2026-07-07 15:22:50.922 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:22:52.924 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:22:54.925 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:22:56.931 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:22:57.952 [INFO    ] [app-main tid=15872] [App] DI0 HIGH — starting sequence
2026-07-07 15:22:58.935 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog: + thread appeared 'camera-barcode-scanner' (daemon=True)
2026-07-07 15:22:58.935 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 10 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus', 'camera-barcode-scanner']
2026-07-07 15:23:00.938 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 10 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus', 'camera-barcode-scanner']
2026-07-07 15:23:02.939 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 10 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus', 'camera-barcode-scanner']
2026-07-07 15:23:04.946 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 10 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus', 'camera-barcode-scanner']
2026-07-07 15:23:06.821 [INFO    ] [app-main tid=15872] [Sequence] Barcode: 2511TL005663ISI
2026-07-07 15:23:06.821 [INFO    ] [app-main tid=15872] [Sequence] Program: 1
2026-07-07 15:23:06.948 [WARNING ] [ThreadWatchdog tid=9964] Watchdog: − thread DISAPPEARED 'camera-barcode-scanner' (if no FINISHED/CRASHED log above, it died silently)
2026-07-07 15:23:06.949 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:08.952 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:10.955 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:12.956 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:14.962 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:16.965 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:18.967 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:20.967 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:22.968 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:24.970 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:26.806 [INFO    ] [app-main tid=15872] [program_1] Done — model answer — barcode=2511TL005663ISI  result={'image_1': 'Yes'}
2026-07-07 15:23:26.971 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:27.411 [INFO    ] [app-main tid=15872] [program_1] Done — barcode=2511TL005663ISI  result=fail
2026-07-07 15:23:28.972 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:30.978 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-07 15:23:32.980 [DEBUG   ] [ThreadWatchdog tid=9964] Watchdog snapshot: 9 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'asyncio_1', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-08 15:53:15.109 [INFO    ] [MainThread tid=3000] ======================================================================
2026-07-08 15:53:15.110 [INFO    ] [MainThread tid=3000] Logger initialised — log file: c:\Users\Hisham Elbadry\Desktop\problemmmmmm\fresh-new\logs\threads.log
2026-07-08 15:53:15.110 [INFO    ] [MainThread tid=3000] Python 3.12.10 on win32
2026-07-08 15:53:15.110 [INFO    ] [MainThread tid=3000] ======================================================================
2026-07-08 15:53:15.111 [INFO    ] [ThreadWatchdog tid=7488] Watchdog started — checking every 2.0s
2026-07-08 15:53:15.111 [INFO    ] [MainThread tid=3000] thread_logger setup complete ✓
2026-07-08 15:53:15.112 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'Thread-2' (daemon=False)
2026-07-08 15:53:15.112 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'ThreadWatchdog' (daemon=True)
2026-07-08 15:53:15.113 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'MainThread' (daemon=False)
2026-07-08 15:53:15.113 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 3 alive — ['MainThread', 'Thread-2', 'ThreadWatchdog']
2026-07-08 15:53:15.635 [INFO    ] [MainThread tid=3000] === web_server: App created (STOPPED) — press Start in dashboard ===
2026-07-08 15:53:15.635 [INFO    ] [MainThread tid=3000] === web_server: listening on http://0.0.0.0:8000 ===
2026-07-08 15:53:17.115 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'asyncio_0' (daemon=False)
2026-07-08 15:53:17.115 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'DebugMonitor' (daemon=True)
2026-07-08 15:53:17.116 [WARNING ] [ThreadWatchdog tid=7488] Watchdog: − thread DISAPPEARED 'Thread-2' (if no FINISHED/CRASHED log above, it died silently)
2026-07-08 15:53:17.117 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 4 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:19.119 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 4 alive — ['DebugMonitor', 'MainThread', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:19.120 [INFO    ] [app-main tid=13884] [App] _run_main started
2026-07-08 15:53:21.120 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'app-main' (daemon=True)
2026-07-08 15:53:21.121 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'cam-useeplus-decode' (daemon=True)
2026-07-08 15:53:21.122 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'Thread-3 (robot_state_routine_thread)' (daemon=True)
2026-07-08 15:53:21.123 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog: + thread appeared 'camera-_useeplus' (daemon=True)
2026-07-08 15:53:21.124 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 8 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-08 15:53:21.611 [INFO    ] [app-main tid=13884] [App] Ready — waiting for trigger DI0
2026-07-08 15:53:21.611 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:22.614 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:23.125 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 8 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-08 15:53:23.615 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:24.617 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:25.125 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 8 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-08 15:53:25.619 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:26.620 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:27.127 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 8 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'app-main', 'asyncio_0', 'cam-useeplus-decode', 'camera-_useeplus']
2026-07-08 15:53:27.622 [WARNING ] [app-main tid=13884] [App] GetDI error: unsupported operand type(s) for &: '_ctypes.CField' and 'int' — retrying...
2026-07-08 15:53:28.638 [INFO    ] [app-main tid=13884] [App] _run_main finished
2026-07-08 15:53:29.128 [WARNING ] [ThreadWatchdog tid=7488] Watchdog: − thread DISAPPEARED 'app-main' (if no FINISHED/CRASHED log above, it died silently)
2026-07-08 15:53:29.129 [WARNING ] [ThreadWatchdog tid=7488] Watchdog: − thread DISAPPEARED 'cam-useeplus-decode' (if no FINISHED/CRASHED log above, it died silently)
2026-07-08 15:53:29.130 [WARNING ] [ThreadWatchdog tid=7488] Watchdog: − thread DISAPPEARED 'camera-_useeplus' (if no FINISHED/CRASHED log above, it died silently)
2026-07-08 15:53:29.131 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:31.132 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:33.134 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:35.135 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:37.136 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:39.137 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:41.138 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:43.139 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:45.140 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:47.142 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:49.143 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:51.144 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:53.145 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:55.147 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:57.147 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:53:59.149 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:01.150 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:03.152 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:05.153 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:07.155 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:09.156 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:11.157 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:13.158 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:15.159 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:17.160 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:19.162 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:21.163 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:23.165 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:25.165 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:27.167 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:29.168 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:31.169 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:33.170 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:35.171 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:37.173 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:39.174 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:41.175 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:43.177 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:45.178 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:47.179 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:49.180 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:51.181 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:53.182 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:55.184 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:57.185 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:54:59.187 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:01.188 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:03.189 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:05.190 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:07.192 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:09.193 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:11.194 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:13.195 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:15.197 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:17.199 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:19.201 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:21.202 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:23.203 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:25.205 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:27.205 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
2026-07-08 15:55:29.207 [DEBUG   ] [ThreadWatchdog tid=7488] Watchdog snapshot: 5 alive — ['DebugMonitor', 'MainThread', 'Thread-3 (robot_state_routine_thread)', 'ThreadWatchdog', 'asyncio_0']
